mean_intensity,std_intensity,skew_intensity,kurt_intensity,laplacian_var,fft_mean,edge_density,contrast,homogeneity,energy,correlation,entropy,bone_area_ratio,cartilage_area_ratio,joint_space_width,osteophyte_score,sclerosis_index,mean_gradient,hist_peak_pos,hist_spread,kl_grade,class_name
93.7605461139728,43.71372299470086,-0.06748163081810381,4.156042862965092,559.1109612824706,56.097289998112466,36.46699529565566,51.20899376971661,0.3915739745889961,0.20657144944572337,0.7870734898567576,4.9030294668279595,0.34622116254100055,0.07781661380932826,2.873782832029414,2.407493564095883,0.3896861124792466,29.462838272753416,97.23091116346417,67.19509486455965,3,KL-3
92.5907394318278,44.79204993715915,-0.5381500065085332,3.4571614717163754,577.084557857,67.91834212528387,47.57469242334537,72.27909033851434,0.4793249776226311,0.31272431290012603,0.7952400681969891,7.007978848116097,0.45584844197282914,0.08909460950472792,3.4614557299767075,1.3645696768326325,0.30363458414817707,46.79036713092812,91.09273759528398,56.52699144114326,3,KL-3
94.84469417965958,37.691156532323085,0.20395983976978213,4.183498884325085,502.70495441452454,64.95484234080344,37.19047416523409,53.93330574399338,0.5145880997056588,0.23546373824267397,0.8017089427476775,6.0437314679027025,0.3544931012491259,0.07380844926963119,2.6251336101482954,1.8111218807223335,0.2719158684529834,34.04121331253584,78.92938828910587,66.90874081831228,3,KL-3
109.40401413839187,32.04349294456385,0.6510018292457375,3.2077654574979455,601.2508552517799,71.86589145350881,47.606956086569184,71.21367904372572,0.4090832590342285,0.18485676391703823,0.8134645880358006,6.558047201008573,0.43170443427916655,0.12903784638107446,3.437016119197536,3.746390989184503,0.29108326740451695,36.66034169523921,115.10016594506297,63.70853968409216,3,KL-3
114.3149315154525,47.19079252759641,0.8115235244738697,2.9844578056966498,621.2446543060984,58.02313674378307,59.393961224391575,88.13396927560558,0.5264271984997282,0.2761500765573024,0.7833152414126087,6.069881381154204,0.47169871610093106,0.1417572962335033,2.7347560703575065,0.7504898098997863,0.1814246672867298,34.840628559391924,100.45719397831405,69.34214184308883,3,KL-3
116.54735448565772,34.28032837653672,0.13208242262644804,4.988303703626274,598.1260005044043,49.23450347439402,48.609838500160706,76.75972448431195,0.45551516043573537,0.25879786775187885,0.8006718093174,6.346062525489836,0.40810333421988626,0.0870067689245546,3.1985225152024426,1.4813428659360337,0.257626898883881,35.17696932992649,88.79806361521527,72.50553096887049,3,KL-3
117.11329376592671,42.62710523026326,0.19243506557671333,2.711180276863781,656.6185468809904,52.7258644451215,49.21870382383057,81.69721190180779,0.5174447252951885,0.1757038996415712,0.7294263174938137,4.9392908706919245,0.5094959917253411,0.0940727603128717,2.423041463207342,0.017031756815901432,0.22583331610775198,33.36786768666144,117.56332157299913,69.42863999359376,3,KL-3
101.122151085312,40.208114607615904,0.38281217300638204,3.3417030114581197,640.5785954285893,46.74777446561127,54.17206517497548,56.37194267329962,0.4788600598779477,0.2040906178338495,0.7832001746819778,5.907558813599644,0.5208943162796752,0.09538529804884026,3.854888040195433,2.3258946195979,0.30346645356032864,32.82634600029546,98.47936173145904,71.1083723372972,3,KL-3
128.37604362142764,41.97466343122446,0.069260232454494,3.8698266258908083,677.6922246397529,62.386353031002216,31.96441655526737,74.15279655358394,0.32345750195469564,0.2051132124234983,0.7511829367159742,6.523880605671839,0.4368587500009828,0.05858328020165473,3.5887680298449647,0.4347839085479459,0.3781354616218873,23.746276727657317,88.60718836248527,66.62773859680381,3,KL-3
105.86661710987771,50.90740383024115,0.38156237935645954,2.8760126353940416,763.1716444305913,51.562669471382016,63.18921573723012,51.26942053836331,0.5919878970212593,0.2986476655367722,0.7135085547422956,6.2443661733568465,0.4520692685295136,0.08478533766721039,4.027446332182019,1.3117076229052642,0.3693100720746581,32.789322781714695,116.12725174212312,64.01745038747491,3,KL-3
119.25224640089598,59.22968968173097,0.14083929957269284,4.145483962905128,721.1628172655696,31.807456429443917,35.4441000738763,62.19820516910463,0.6531366652283257,0.2371945124327065,0.7495427725281549,5.2815794536366205,0.478035443315826,0.12819798644290803,3.1663169012160983,0.47196426942019143,0.4255400398037266,30.45828203803521,96.65781680169047,71.26094946231655,3,KL-3
110.03766849759275,31.19937553160835,0.5795473028760719,3.379724380286198,764.5507808612402,75.96020558663945,54.79660997368937,85.89526467462944,0.4733596654452149,0.2686069487136103,0.7884728196099028,6.130712446938306,0.45222131862427445,0.07873744486664717,4.055308420128599,0.047630110398946976,0.4077180653837296,33.72728451424748,96.13294314784443,66.60841747297452,3,KL-3
118.13431847554563,46.90343693199754,0.46419220523912946,4.156128262053485,548.2718924208525,51.68519089209347,53.46909987256323,57.70589352288219,0.4156638358506717,0.19540369673219501,0.7967898638185096,5.690628837069247,0.4468621608799272,0.10778945586614964,3.3985677872369013,1.320278189044012,0.2827122628065298,30.645704166797763,84.11382847407397,66.91352174308685,3,KL-3
109.2850790078263,40.06251336393412,0.4990911329209731,4.093787343800415,588.9662127093611,51.637272596113526,36.97833638495239,78.33627421007712,0.607981017694055,0.24508801746836645,0.7115770439538613,5.647290374413281,0.39879652986119557,0.0657594307660753,3.442900475657242,1.1061918004791624,0.326525712060297,34.815821463639956,89.34296182839576,70.68195972357489,3,KL-3
118.4045231486185,47.28712708227531,0.09287294207916479,3.430590295499336,728.4316020735162,69.62289354128293,56.088861367667626,77.18776079599658,0.6387306322293977,0.30320165417577943,0.7281161641637564,5.339652863341641,0.3406321912411144,0.10067997266613396,4.643431995211163,1.1072905910348514,0.3223955124622865,35.6996628557459,83.82168404962943,59.234275215819856,3,KL-3
112.38916695179515,46.74357845707498,0.9453709282009045,4.9935269380727885,730.5773205718504,46.583988393619876,50.97812766413309,77.89689500265006,0.4739963670728002,0.20333539408496112,0.811232813984661,6.409351310953564,0.35549522933752614,0.08810036536241976,3.084194421036838,0.4684245685122078,0.15291578538224898,16.43919987677118,106.02682895249743,78.93688875275546,3,KL-3
124.70760855976033,49.45846884318898,0.3685647769517889,3.0927313572532467,568.5655258955742,65.34284709226533,64.89978644402258,49.79597628654473,0.47000555078235884,0.23190928823026655,0.8004074046307931,6.656507221967817,0.544118367938076,0.06834985548648699,4.11147541869291,5.88266203819429,0.2276192370472204,28.83053590917021,69.43703027899045,65.5051473555499,3,KL-3
100.21972435183203,42.709789490976185,0.2739176213947326,4.70409637643899,723.3900710938091,51.55046045260783,47.93378751341293,71.30241159218815,0.48110711218628005,0.14320162462574354,0.8193551331023176,7.160071567081422,0.44112294789025003,0.12871158288465334,3.662810964328568,0.007026632569982496,0.311617065827911,21.713065470559368,105.14044519677817,68.49345292776057,3,KL-3
85.95162996164133,35.662541090269855,-0.12937719222678867,4.564946594102433,536.7761460024869,45.65963644322513,44.91456668477402,63.12081720899764,0.3535360888603756,0.17906651460539832,0.8433915213588279,5.362975804128536,0.41271582593043343,0.13039882083603055,3.0318570646527103,4.44284817549381,0.3111682851887353,32.194722773209975,78.22188965562468,67.14384441655538,3,KL-3
97.89963870848855,46.56589693225772,0.13617127194057843,5.041705766128352,707.7266868970153,69.89574209102508,40.852374720817956,78.06196229034934,0.4642099297045418,0.2049334264801306,0.8018943554795298,6.4836860806132375,0.48816636295589544,0.07591383863292074,2.585585465721916,2.67045680100147,0.3659860043364133,29.496458110729996,88.05494556203786,72.72194523121696,3,KL-3
128.5337762285705,41.707985456864385,0.22075190428105437,3.7642448314744166,646.8444558961231,63.63477557650022,28.566447286488266,45.139995203277856,0.6246953510039396,0.1613496414628967,0.7542596186414563,6.516585685210454,0.3875271013569085,0.09851449607418818,2.7551489697267058,0.3776582508043939,0.3620913303628678,37.77914235293303,85.20740334610925,70.21345336776672,3,KL-3
110.1816177016839,39.5969407091952,-0.14007091856972007,2.994131430457608,483.8677275312396,63.61000787612034,42.817724352488405,69.41345466878724,0.47400490713835514,0.30431842065131076,0.7807424729040957,5.809747661390995,0.4541554133706594,0.10632956049217347,4.053404878712707,1.2780453436431465,0.18334459983202114,32.036223309004384,82.50817016205752,67.10060842504404,3,KL-3
113.88093443319843,38.14265671577023,0.05807314169236482,5.286437268263637,597.9111413888712,59.191244374310195,43.24101605741123,67.71650243408081,0.4042972377702236,0.1747195787855092,0.8579948550463691,5.641210807295335,0.4288596016780019,0.050557146386164514,4.415639716102174,8.992646182523409,0.36648773875660234,28.572350117681435,97.02740977762592,79.09003292909497,3,KL-3
96.69545078930419,47.038013414630775,0.10867999275879607,3.357238825618909,911.8721371634592,61.04281306462144,48.62058182557435,41.11859915301278,0.5272348495443584,0.2722079155270347,0.9132224498892693,5.557128839516534,0.4480013750551801,0.06308721820817903,3.4298639419261354,2.0639545165221644,0.3392869765163011,35.69285769922792,88.6877294400543,41.873235126362516,3,KL-3
113.48330587725418,50.62021695204426,0.19736826436928728,2.974165941835572,674.3336435365994,46.39273580201565,31.768968891175344,54.37495572686027,0.434124096120471,0.2362101742518886,0.7981548182871179,5.836323378269892,0.40817950653530716,0.14358853309100342,3.461329057572674,0.272502688267819,0.3748698545315703,29.408987710862785,80.73761487821336,77.44139504373558,3,KL-3
97.15781033890956,33.82788464780219,-0.5300827960166417,3.4731706032761496,926.0539972061912,57.142886857957286,43.60987788813121,43.03817344259779,0.48218383010656585,0.22685111691062776,0.8017777069405653,6.201310797927975,0.376765284635481,0.07304619310492287,3.840872059893892,1.2236588387722696,0.4103492470113271,28.510012220531657,90.59794636213353,74.86172324152768,3,KL-3
99.36328087420867,44.731713454873585,0.12089178371829423,2.839647427074338,476.72881641499566,48.81989599639324,51.76251392022115,56.28373637692512,0.38599209755621766,0.31416981869790944,0.8112854183498708,6.780056005253406,0.3838564463430179,0.14274549324755087,3.418981217611911,1.2629872460095708,0.31356936217696224,32.96812707320928,80.39695928000188,52.81346693758043,3,KL-3
106.46274475764179,38.76567688746413,0.02406152676802731,4.045919060098677,740.0890151196611,45.13847584749556,52.75509675492517,71.59060501598177,0.40457006710506144,0.08936398218434521,0.7761896422909681,6.652669169005058,0.3858057898869851,0.06463758976850006,4.034820022782194,3.2416381950616633,0.4246470589584063,39.06485694969736,82.29669401198294,74.93426574173802,3,KL-3
119.17645886763219,32.196365610847316,0.16664634015004015,3.14046529459319,345.8796569831461,59.537626645664254,27.401848238626727,67.34438690778329,0.5465127403890875,0.21322770619061368,0.8331926951171311,5.292291527865668,0.4248514843838922,0.12476483331421208,3.5499733503979107,4.957760080498521,0.2538479636885562,35.26775954119911,70.78284293153433,75.9677395644763,3,KL-3
120.77771370963765,41.88623492457805,0.5891106264721023,3.395012664076102,649.971741810226,65.51519644527636,53.06406608653224,67.03280096712258,0.49676934235208703,0.16017717980607346,0.8254022646366425,5.705578375699743,0.34719324097630283,0.09566090677468994,3.4563247881914654,0.17164208406889286,0.24934095037022247,33.83465482640738,83.34629207818284,71.99410791904845,3,KL-3
121.18567346906755,36.001173318862634,0.9959581968484822,4.39922308933197,725.7460853181585,53.183049406175485,43.53426086878508,52.52302269282341,0.4254154090525747,0.10731477545201773,0.7927188223574407,6.749820187154735,0.36262856924889536,0.09987701192536899,2.955472291503529,0.7538640137842806,0.3593017752108432,44.75474266760832,94.68045431673441,55.02730045054866,3,KL-3
88.67873827433439,31.533480633198813,0.44635087985785077,4.123954568140953,750.5468113995532,54.553896861323665,44.14989122501446,78.44540589812638,0.4970628104243922,0.1533160959745385,0.7590990046997191,5.734453583702465,0.4317762148764601,0.16067807740601892,2.807839752316031,0.7088923643349658,0.29549859637558556,27.33794981820254,89.19549901549645,72.9612217405138,3,KL-3
112.40003249414607,36.309557166652795,-0.3187688688265345,3.637467658055727,554.0876330503504,47.144794839335674,22.354846301441622,64.77416385966391,0.4389282633018193,0.22603425210018424,0.6989651806311431,6.071542918294911,0.41861624777930423,0.06737440097043955,1.4795471918728544,11.067130217318848,0.3459306051695175,27.226410815289466,110.5307640276777,75.55757484801543,3,KL-3
109.54827249925896,34.83335649251688,0.03683721926698622,3.7616988229975856,774.6908506372083,56.307737168703184,60.9357116255788,65.40444574709011,0.42479918645038645,0.18147917224761326,0.8116206773807124,5.247355532692957,0.4345115767128349,0.12284394588783212,4.115470079965123,1.6384510800613772,0.48443856958755926,31.727847402198712,120.10380968465566,62.922348041753025,3,KL-3
89.51726375877817,37.119878881619655,0.41338532353243657,3.634804344505233,585.9542287946366,62.33060889910731,47.76798885011295,76.28479482735356,0.5806227517798644,0.2787968153895089,0.7856429157613051,6.676516707756473,0.42274782328334454,0.12160468990673466,3.287035766866605,4.237720644330854,0.356479605880318,38.575131920523575,83.17937924415132,71.02907084788845,3,KL-3
112.73975650083298,33.044695538277864,0.36831619857160924,3.2800759468661083,630.3083298665124,62.58222189382219,30.685395734772932,53.10385102768954,0.5501302042551017,0.21216924912352014,0.7381116134672948,5.143625897074306,0.5509475103444107,0.20563720167499133,3.1347615931585313,1.1103662265963266,0.3419735631091295,26.291570118526987,78.75018690754854,64.67433683584439,3,KL-3
108.74359173844857,38.629159348242716,0.5699302941812298,3.62297867132177,598.0013336772039,60.61140940504746,49.75201574916466,67.74257323846308,0.4857981720295124,0.2055156987167434,0.7185039867502685,5.27859470960669,0.4313369216995437,0.07268607539304342,2.20397562216874,2.5654776298239246,0.25546236970785213,39.7728629878153,102.30779855630733,74.58301592413474,3,KL-3
120.17288508176831,36.72050523149616,0.13605960228376165,4.017673300394355,513.6332779121202,51.302550662443714,49.44478440847024,70.08154989921704,0.49904698697997624,0.20578314296963443,0.8080716424691625,6.625408530418351,0.4060460175256362,0.08622045619489689,2.9909323405365886,0.6753857610595297,0.18900161547005226,23.804387552958058,92.77249890439055,64.99194651817805,3,KL-3
113.71870614359703,43.25368326287394,0.02959990225379772,3.5240702968169284,838.366350490503,51.04896765258278,58.22544152932989,58.453182196473826,0.4868281586132525,0.21909033563222766,0.6949381839191516,7.060030839783278,0.4300565892680755,0.1294776685749766,2.9119881250302626,4.855979729365138,0.31919627077811913,30.393909746394108,102.38049132417967,62.8590602972319,3,KL-3
104.2601920457512,44.561233918389895,0.8759696015664156,3.960814104184219,655.7621380589692,62.613235785927465,42.90311230709122,72.82848056911732,0.5264607407338832,0.1998912879034348,0.7899820593721901,5.954694457637542,0.4759977521255165,0.09899208422394411,2.898136147661535,1.214475704823543,0.41034961972865563,31.86732832834325,93.5359687744541,67.18562765864225,3,KL-3
126.38643675685466,42.56089146067065,0.198468241347855,2.955664977261562,780.4782054390354,62.74599145773385,46.11996068938586,70.7254780475548,0.42353986732354443,0.1739247781461502,0.8171775204584446,6.076568594068587,0.42251858053112673,0.09110847129804751,3.5747016858915766,3.2564821513459328,0.29916495943514604,26.586840418410493,86.4177058398907,56.76678303613314,3,KL-3
79.18149748837314,39.587333252758945,-0.23166975040844595,3.141885079083436,775.3653490117521,54.874040116544855,39.57192199762092,63.7858794526709,0.5565003786694914,0.28435109303856215,0.8024946443208311,6.554139779891494,0.4592364179318123,0.13372534464969496,3.448349131917602,0.5909362997863146,0.3571169999364295,27.893828175338996,86.48577942137466,66.39134413414111,3,KL-3
111.53602307355585,39.42543442584611,0.7650534628131684,3.03754359738082,533.8471742872421,52.840624739474514,51.97948613992738,63.41418931838166,0.515785267031265,0.18755429697666323,0.7554630112820779,6.244723907348691,0.4448022982201108,0.09700294691088837,2.558222439828177,2.3657560239588404,0.43911978181748657,34.98315239667833,93.9433213403926,70.39674189886591,3,KL-3
86.05123602012097,35.97755007553181,-0.423438196557778,3.1728949025660746,795.9352697205921,65.58797674756559,38.16509658324951,71.28257189445566,0.46645549296883587,0.20198840301922882,0.7125312757762542,5.9133909103116675,0.4104792211578678,0.07824422788855746,2.5962953400556006,1.0389202695266433,0.4371213050584288,38.20777871255617,86.21663325142168,74.45967415493081,3,KL-3
98.8171009319082,36.12203204354038,-1.2230180889954423,4.654744837364873,710.4097092259187,53.37041068149403,37.0700948291977,74.46165248015828,0.4484777574793166,0.2507643048054186,0.8043509619897594,5.857273189307153,0.4305437899440976,0.12678630464285942,2.5951928686017802,0.06388850165361472,0.3593052710081426,20.42694818751989,103.38401491837443,69.4916539091056,3,KL-3
120.37220554514025,45.221623208472415,0.48275470321502945,4.2058310344882885,525.0917762632533,62.21745779619025,45.32202462220079,65.75479900887969,0.5547904753413446,0.24412447476943516,0.8350261545976709,5.316601021257508,0.5049461057096037,0.11625864024083582,4.461315652540306,1.0654890403424653,0.33860851829258737,31.901181927296573,73.12195312598566,56.03918690330882,3,KL-3
93.38703779338796,30.441784408097213,0.5392803884098525,2.7634615050525233,703.8620997609805,55.15525460113521,33.74136228696171,78.44227352488217,0.47546109470799147,0.171393716259237,0.7463633322628479,6.21647088606011,0.4371539147518982,0.0956146021318207,4.270633577214978,1.5971115803281803,0.2035093560797539,30.433455481920983,103.31972363273316,78.31816910583811,3,KL-3
91.14423271944098,40.515650370122344,0.3406051767778764,3.974998637126764,527.2438538158319,47.869737751704,62.02131218539234,72.902311549167,0.431588552333613,0.2702989166466448,0.8003454100146429,6.054041588965261,0.37569894879144644,0.09419095443719935,2.8636206005402416,0.3291871340548289,0.27458442846584474,31.536981778119753,66.26919102500756,78.98926805099391,3,KL-3
148.22917475123435,39.058825630632796,-0.34598243359681996,3.312534149881144,842.7750041574368,69.14849712018962,65.27266727741875,43.53843260327822,0.4567344186420541,0.2572602203903043,0.8540757559365904,5.881076910443659,0.4090244786433562,0.07755280185178312,2.1890434080025614,0.4064688819060249,0.3025395353585541,29.41616762191899,90.49122743633467,68.40053804216626,3,KL-3
92.11066422869753,44.59479260824936,0.15145205790307167,3.0790923316227476,747.6544093906516,57.21051116585181,41.464099145781844,48.141239629494294,0.5490363719111327,0.23567849005123523,0.7919423548220804,5.599092602218805,0.3192876375133597,0.12675290565346026,3.451826545807512,1.250464226463676,0.2568134710852678,24.54756515221836,84.77748723251742,61.48446703081076,3,KL-3
137.2578135463196,32.44992809946589,0.0637325705784515,2.4364084274219944,641.4621725370757,50.56404816089533,32.13404993442835,79.18682262825993,0.3586557439003168,0.19912098896511046,0.7551559927561106,5.649734573353284,0.431869935337644,0.09419676548236876,3.403164069742603,0.8393198969946145,0.3448762610362211,38.711484890223105,70.55373155618582,63.24705650830764,3,KL-3
109.91696753131109,41.074884232915636,-0.039915604356955806,4.402534955056195,801.776434186062,45.123554657798365,49.365920389020616,62.038722422349224,0.4590672875535622,0.20059615856871546,0.8270426770031578,6.4091884602533495,0.4906031171891407,0.0819046228927899,3.565150192193039,1.162283519345945,0.47793185467888805,36.7966479916535,64.02976699985516,65.87182081825532,3,KL-3
104.62756317841537,43.05790604815464,0.7398277723237118,2.533909480266289,460.16148263557545,45.92999361410533,41.178974820310756,66.97010987356968,0.573146613574061,0.2128921738199034,0.7381219512921093,6.540831824204523,0.3579297115933073,0.06643334498424436,3.8198243354863997,1.235437550037413,0.44642092741292927,30.480054055515588,75.57982395873798,69.72934764958129,3,KL-3
121.00179585882307,29.57161268825603,-0.2436664234526756,3.5834294575921004,560.079043985595,53.26670876724319,57.74681132528032,78.67148621190974,0.47404265823173936,0.15109008353233402,0.7100903992473487,5.9364419218546916,0.43248663672540244,0.11676463073726508,3.646022372037565,0.30182263310860113,0.3445103889464965,28.558433937633286,89.29821191872408,65.06411774792208,3,KL-3
132.54891113316748,34.55403216282958,0.30144178124255994,2.867951003420105,619.7096333911554,71.65103106826874,38.12853404470096,64.9230653915379,0.5093253385822273,0.2226438930841826,0.8156160595572989,5.88376021337681,0.47427159029346433,0.08974251063261007,2.705136281099848,0.39981759999451094,0.3873547257619862,27.9527968549706,81.52379045464338,60.63289972879059,3,KL-3
95.30898086837507,40.449260919123255,0.6526187934650299,4.24567515765594,918.2821617710622,51.57270497060606,51.44513222428443,65.44721131507218,0.5744415171629755,0.2785261224268199,0.7546918868258218,5.673175976692898,0.4795569316598242,0.04461974058032785,3.5514246522984108,3.7699269311188957,0.26671165477151043,18.0717338759276,76.25861318594586,75.6840790737315,3,KL-3
104.84625315407204,44.08488144580583,0.32757661012761513,3.3575185389488396,521.5420518951913,67.82963865876964,47.139935893916935,54.57524920649926,0.5588863722717736,0.2775822713900414,0.7591739492998156,6.568410021787129,0.4889900586137915,0.0689019363106786,3.8872941452013925,0.3551903418916888,0.44212714805350406,32.76910037301206,104.97737299506862,69.55828710459281,3,KL-3
125.20304602026378,42.0949958666762,0.6714473489981495,3.517429875583724,445.1232869911192,55.20389065117533,39.2373848938659,69.43993408673025,0.45229529815680625,0.2021488937234128,0.7436529682224463,6.1154978848279535,0.3315873084327248,0.09799209193023052,2.9405989661979763,2.1927156617872825,0.20004267232438552,34.90161795151422,73.96378386485726,59.081023820512414,3,KL-3
116.819914686405,44.36272551769884,0.4004858889715717,3.5444125896559737,476.67373826020753,46.80079687118654,48.400498284919415,72.03814662760188,0.4770685158236931,0.28884499636353217,0.7513591302222957,6.283950489663632,0.4502465477305905,0.09883387005248497,3.554973881253515,1.0843850798909849,0.398026252886893,31.68951058054884,96.89940797859336,69.83048365028633,3,KL-3
129.02876745962075,34.52376492415607,0.3467398681968116,3.8670562679486267,758.7459043046722,52.464310492396834,54.78532558474849,58.06541795596573,0.559881112138321,0.33935427327176665,0.8451516713763432,6.2792350650467315,0.34972174074526974,0.09769373248888048,3.0433315695193155,6.898886604005636,0.3646471768159819,30.568317827001238,78.08203589941354,68.79496663023265,3,KL-3
120.22667931647669,31.467497901631837,0.32173394753285883,3.6354038111866473,578.6969275353372,46.00209661010045,46.86848519055397,53.9357434603296,0.5626575589827119,0.20602754788423033,0.8581249382891832,5.946149189733031,0.3750833931713764,0.09351731665297316,4.5727018325647375,0.1367811669866484,0.264531249059646,31.666917542432923,75.27632880209727,61.75557670444487,3,KL-3
139.62336013723723,41.50703483454074,0.4203773066600601,3.5903814488311068,630.9096002757664,49.40225238428917,46.972846651262586,96.51547106234274,0.4804559899748047,0.2664908823859301,0.8647489318072303,5.517319950078289,0.4660561129804253,0.06072438831790766,2.578903716679788,3.54849381875114,0.3082970594609649,26.733870096212115,81.5039364769253,77.06039807688789,3,KL-3
115.17882898250475,33.623880570715315,0.020784361035095802,3.210278419796178,741.5399170009381,49.16401550499266,37.27216572146325,63.8850983618206,0.48321634781660583,0.08923140223855244,0.8295060310588755,5.60193342215704,0.4329023560925808,0.07876354427552847,4.06856936191716,1.3523804559422032,0.2342597837475152,28.502223863148345,96.18899256644933,68.57911365141852,3,KL-3
115.82716722496443,35.80806604371318,-0.3457495407491147,2.3652165013263255,631.0298446450506,41.01956906014987,57.44204797904136,56.795691924688505,0.5089146955627081,0.14951119630908052,0.7983135629886619,6.663942766323725,0.4613168037119687,0.14051330959452304,2.3725123431448383,0.010733492237057255,0.23766879617582137,30.16833485883921,72.29241092082304,65.76702686334266,3,KL-3
117.32582058023698,46.593670128958244,0.5566173645853236,2.7301592323665154,674.4975925409667,68.35236855051781,56.445465781431835,73.47903734350714,0.5968520552013834,0.23046726176001117,0.7033857204033442,5.737157842574714,0.37854416975991506,0.13608684380559197,4.450831611129964,0.6121272154709883,0.19771567995008554,34.483382873824475,92.19946312608042,66.83214601539663,3,KL-3
110.36266722410163,42.134597340601104,0.6396969202023065,4.199783790944516,714.2258177131635,57.93813624177825,41.894408113135036,64.3904715772653,0.5729052896526365,0.1645960162488967,0.7656237648549824,5.894818840125825,0.4986801555081438,0.12233855347032153,2.6900705595453545,1.047473403532935,0.3864011121760569,37.894291866475555,77.22088002794337,71.05133436683862,3,KL-3
125.22130738201386,37.59113056846751,0.27579152436241744,3.3803444293389617,598.3188329647742,50.75977275505519,44.75711540517004,51.970804120854766,0.5429709363039215,0.34735212268334686,0.8828377244311842,5.5328047323143945,0.45941669669205254,0.11968507812122005,3.4888029263936016,0.7543231774370913,0.42142759755413445,29.854260785135217,79.38079755704739,66.92253268375917,3,KL-3
116.05561835794539,36.81181097215422,-0.0443502478537481,3.0937921778220163,630.0419528084379,58.02406197146711,60.14220672690327,70.79664285981734,0.4012064579148887,0.26087278123779317,0.7532189210623672,5.491966740536796,0.46946490596467294,0.13214267724196474,2.3974840879819173,0.9002434659128378,0.15205537089492585,25.77607231217292,93.55769906849278,66.855650615689,3,KL-3
124.32270013717715,44.72552934133499,-0.4480868466118552,2.5004174844655638,679.0346482785213,49.56615685086351,34.66429178952545,54.762548371090176,0.46551332747613944,0.2829498988114878,0.8507072237386136,5.715417501485638,0.3709916611942432,0.07137615787523699,2.5650113297869734,4.969939122826108,0.47206444129212044,31.178233953817152,114.83179395933374,76.02772054660304,3,KL-3
126.6674978043624,42.2718256138999,0.20932283996935522,2.249282287927718,754.1815127663864,34.881504277041955,52.042883913587815,83.9174960258676,0.4697170661048078,0.22325841563036475,0.7777517909515271,6.944203592122229,0.4835700620106309,0.10598785100270847,3.913648228574773,0.8954951884805634,0.3240393410690528,41.057455562944604,77.81779612014881,56.152765380101876,3,KL-3
118.92682022340492,33.712660146063854,-0.36458013788718857,3.0624344958974414,554.9156882983222,79.9035330658124,40.41386226868872,70.93405555702883,0.6009788026082779,0.16480751880818084,0.6410928807073426,6.4290186955962145,0.40919192116797987,0.07139198548059118,3.991897386881683,1.0854217962420656,0.348188256390147,26.21096782433133,97.38856700388402,57.48757488324031,3,KL-3
120.02574486351295,29.313057601394316,-0.4205950010551703,4.335442283236206,287.53088938042646,57.766799013416474,63.78077876751641,61.677434905686994,0.46839084870562897,0.19387138306950716,0.807024278183448,5.836605564288188,0.39443868649273045,0.0719125659070418,3.518615359420588,2.863684623951835,0.20720697315319386,35.42920373566406,84.99745147320448,73.7157068799355,3,KL-3
97.345053186052,52.2908109958409,0.16670738879372293,3.1793438451021454,731.5499779262776,51.53789568548188,46.63446728665337,66.31216421626536,0.5877754258462091,0.24026282877758157,0.8383127348089154,6.641438397275997,0.4562731770022831,0.11604194813240823,3.8196489992941447,3.1581430062692597,0.43066606001318913,37.679802780603026,83.05307854243844,86.82679829666907,3,KL-3
104.24469618270268,33.665124648094654,-0.1305078004752058,3.945388420193158,761.3259102500101,40.77868150658053,58.603785181400426,75.83945745317833,0.44184410635751326,0.18672507969545932,0.7725502015679727,6.023850563351776,0.45416058873939696,0.13340251317407625,4.001927245592383,0.17567358445494663,0.3410200074533467,29.19992570087257,101.60651211700184,74.51196360121641,3,KL-3
125.15075179486097,44.16617901980074,0.3131238224659082,3.142552136481634,674.0040994556207,44.29680163885952,38.386726515388716,67.23153504272958,0.44822928338713924,0.265271519503632,0.8366525502242707,6.777170023495919,0.3826590576121331,0.09918452596732386,2.9644938817204114,2.4352649118399032,0.4161060991817039,27.4963771114048,78.62772626968132,82.41367036858179,3,KL-3
133.8544677272777,50.06415759402905,0.11128175897525026,4.136093356823079,682.1951862747843,69.48593543643925,33.51471317675732,90.46531348680259,0.5260163284650513,0.2676848981522783,0.6916086242791456,7.205865175198106,0.527815050509626,0.15447001296628504,2.5356231394099114,1.3177696088620074,0.42266866565181943,33.87478341416627,74.90064127846294,64.02502709027418,3,KL-3
83.3935466173746,41.885585412998935,-0.06765382648904404,3.343599358553065,582.2828127031796,68.26550839038774,43.65740542798888,78.6304101967463,0.6129517364457405,0.2252988782363753,0.7057217868050314,6.614080869633096,0.5157175288194887,0.11135352981136609,3.366777968278323,0.287403340288444,0.4317899538177016,32.76608386402083,94.27210954262902,62.40335057329746,3,KL-3
103.98205279122878,37.397379941196775,-0.5069660322915863,2.639492603559603,710.0220105841909,62.27572028799158,48.626834579468365,70.85128841073346,0.4705578296585698,0.11546189477898001,0.7852432154042843,6.147275477611288,0.45525175704058846,0.08169643402750465,3.028679288461675,0.614982133471985,0.2731375379318237,34.473870856604435,107.88740555784096,71.1522653859684,3,KL-3
